taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,payment_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
yellow,2,2016-06-09T21:09:56.000+08:00,2016-06-09T21:31:18.000+08:00,N,1,0,0,-73.99311828613281,40.736568450927734,-73.94728088378906,40.77996063232422,1,4.51,17.0,0.5,0.5,3.66,0.0,0.3,21.96,1,2016,6,9,21,9,56,2016-06-09,2016,6,9,21,31,18,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:06:40.000+08:00,2016-06-09T21:55:02.000+08:00,N,1,0,0,-73.98143005371094,40.75905990600586,-73.84420776367188,40.77157974243164,6,13.19,46.0,0.5,0.5,10.57,5.54,0.3,63.41,1,2016,6,9,21,6,40,2016-06-09,2016,6,9,21,55,2,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:06:38.000+08:00,2016-06-09T21:27:14.000+08:00,N,1,0,0,-73.99422454833984,40.75126266479492,-73.95227813720703,40.77634048461914,1,3.7,16.0,0.5,0.5,3.45,0.0,0.3,20.75,1,2016,6,9,21,6,38,2016-06-09,2016,6,9,21,27,14,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:06:39.000+08:00,2016-06-09T21:21:09.000+08:00,N,1,0,0,-73.99190521240234,40.75002670288086,-73.9774398803711,40.724266052246094,1,2.6,11.5,0.5,0.5,3.2,0.0,0.3,16.0,1,2016,6,9,21,6,39,2016-06-09,2016,6,9,21,21,9,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:13:22.000+08:00,2016-06-09T21:23:07.000+08:00,N,1,0,0,-73.96713256835938,40.75674057006836,-73.97254943847656,40.746578216552734,2,0.84,7.5,0.5,0.5,1.32,0.0,0.3,10.12,1,2016,6,9,21,13,22,2016-06-09,2016,6,9,21,23,7,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:13:10.000+08:00,N,1,0,0,-73.99431610107422,40.75107192993164,-74.00423431396484,40.74216842651367,1,1.26,6.5,0.5,0.5,1.56,0.0,0.3,9.36,1,2016,6,9,21,6,36,2016-06-09,2016,6,9,21,13,10,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:09:51.000+08:00,2016-06-09T21:30:57.000+08:00,N,1,0,0,-73.98162841796875,40.763710021972656,-74.00411224365234,40.742130279541016,1,2.21,14.5,0.5,0.5,3.16,0.0,0.3,18.96,1,2016,6,9,21,9,51,2016-06-09,2016,6,9,21,30,57,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:06:37.000+08:00,2016-06-09T21:08:27.000+08:00,N,1,0,0,-73.97633361816406,40.785850524902344,-73.97173309326172,40.791969299316406,2,0.44,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2,2016,6,9,21,6,37,2016-06-09,2016,6,9,21,8,27,2016-06-09,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:06:40.000+08:00,2016-06-09T21:17:10.000+08:00,N,1,0,0,-73.98470306396484,40.754051208496094,-74.0020980834961,40.73470687866211,1,1.91,9.5,0.5,0.5,2.16,0.0,0.3,12.96,1,2016,6,9,21,6,40,2016-06-09,2016,6,9,21,17,10,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:23:23.000+08:00,N,1,0,0,-73.98710632324219,40.73317337036133,-73.98590850830078,40.76644515991211,1,3.1,13.5,0.5,0.5,2.96,0.0,0.3,17.76,1,2016,6,9,21,6,36,2016-06-09,2016,6,9,21,23,23,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:06:38.000+08:00,2016-06-09T21:21:14.000+08:00,N,1,0,0,-73.98096466064453,40.75993347167969,-73.96392822265625,40.79534912109375,1,2.99,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2,2016,6,9,21,6,38,2016-06-09,2016,6,9,21,21,14,2016-06-09,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:09:52.000+08:00,2016-06-09T21:18:11.000+08:00,N,1,0,0,-73.95921325683594,40.77165985107422,-73.96977996826172,40.762569427490234,1,0.95,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2,2016,6,9,21,9,52,2016-06-09,2016,6,9,21,18,11,2016-06-09,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:09:51.000+08:00,2016-06-09T21:23:55.000+08:00,Y,1,0,0,-73.97659301757812,40.75050735473633,-74.0119857788086,40.703773498535156,1,5.1,17.0,0.5,0.5,3.65,0.0,0.3,21.95,1,2016,6,9,21,9,51,2016-06-09,2016,6,9,21,23,55,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:06:38.000+08:00,2016-06-09T21:12:04.000+08:00,N,1,0,0,-73.98802947998047,40.74383544921875,-73.99017333984375,40.731773376464844,2,1.1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,1,2016,6,9,21,6,38,2016-06-09,2016,6,9,21,12,4,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:13:21.000+08:00,2016-06-09T21:21:02.000+08:00,N,1,0,0,-73.98220825195312,40.76206970214844,-73.96581268310547,40.75490188598633,1,1.0,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2,2016,6,9,21,13,21,2016-06-09,2016,6,9,21,21,2,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:13:23.000+08:00,2016-06-09T21:43:05.000+08:00,N,3,0,0,-73.9950180053711,40.75025939941406,-74.18575286865234,40.6893196105957,1,16.36,62.5,0.5,0.0,22.76,12.58,0.3,98.64,1,2016,6,9,21,13,23,2016-06-09,2016,6,9,21,43,5,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Newark,"","","","","",""
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:36:10.000+08:00,N,1,0,0,-73.98236083984375,40.77389144897461,-73.9294662475586,40.851539611816406,1,7.39,26.0,0.5,0.5,1.0,0.0,0.3,28.3,1,2016,6,9,21,6,36,2016-06-09,2016,6,9,21,36,10,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:09:51.000+08:00,2016-06-09T21:17:54.000+08:00,N,1,0,0,-74.0016860961914,40.75075149536133,-73.9910659790039,40.75049591064453,1,1.0,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2,2016,6,9,21,9,51,2016-06-09,2016,6,9,21,17,54,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:09:54.000+08:00,2016-06-09T21:22:01.000+08:00,N,1,0,0,-73.95389556884766,40.76685333251953,-73.98814392089844,40.77925109863281,1,2.4,11.0,0.5,0.5,2.45,0.0,0.3,14.75,1,2016,6,9,21,9,54,2016-06-09,2016,6,9,21,22,1,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:09:55.000+08:00,2016-06-09T21:18:16.000+08:00,N,1,0,0,-73.96675109863281,40.788978576660156,-73.9861831665039,40.77743148803711,1,1.6,8.0,0.5,0.5,1.5,0.0,0.3,10.8,1,2016,6,9,21,9,55,2016-06-09,2016,6,9,21,18,16,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:06:38.000+08:00,2016-06-09T21:22:25.000+08:00,N,1,0,0,-73.95360565185547,40.785308837890625,-73.98201751708984,40.76312255859375,2,2.62,13.0,0.5,0.5,2.86,0.0,0.3,17.16,1,2016,6,9,21,6,38,2016-06-09,2016,6,9,21,22,25,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:13:21.000+08:00,2016-06-09T21:27:09.000+08:00,N,1,0,0,-73.97555541992188,40.76527404785156,-73.99120330810547,40.750179290771484,1,1.9,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2,2016,6,9,21,13,21,2016-06-09,2016,6,9,21,27,9,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:09:53.000+08:00,2016-06-09T21:20:47.000+08:00,N,1,0,0,-73.97228240966797,40.759830474853516,-73.99027252197266,40.75632095336914,1,1.52,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2,2016,6,9,21,9,53,2016-06-09,2016,6,9,21,20,47,2016-06-09,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:09:54.000+08:00,2016-06-09T21:18:09.000+08:00,N,1,0,0,-74.0062484741211,40.73413848876953,-73.99470520019531,40.75027847290039,1,1.2,7.5,0.5,0.5,2.2,0.0,0.3,11.0,1,2016,6,9,21,9,54,2016-06-09,2016,6,9,21,18,9,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:13:23.000+08:00,2016-06-09T21:29:24.000+08:00,N,1,0,0,-73.99115753173828,40.75059127807617,-74.01725006103516,40.705101013183594,1,4.28,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2,2016,6,9,21,13,23,2016-06-09,2016,6,9,21,29,24,2016-06-09,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:09:49.000+08:00,2016-06-09T21:29:08.000+08:00,N,1,0,0,-74.00802612304688,40.71190643310547,-73.95392608642578,40.731666564941406,1,6.06,19.5,0.5,0.5,3.5,0.0,0.3,24.3,1,2016,6,9,21,9,49,2016-06-09,2016,6,9,21,29,8,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:13:20.000+08:00,2016-06-09T21:34:07.000+08:00,N,1,0,0,-74.00148010253906,40.730499267578125,-73.96766662597656,40.766109466552734,1,3.35,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2,2016,6,9,21,13,20,2016-06-09,2016,6,9,21,34,7,2016-06-09,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:13:22.000+08:00,2016-06-09T21:32:39.000+08:00,N,1,0,0,-73.98578643798828,40.73828887939453,-74.01264953613281,40.716217041015625,1,3.64,15.5,0.5,0.5,3.36,0.0,0.3,20.16,1,2016,6,9,21,13,22,2016-06-09,2016,6,9,21,32,39,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,1,2016-06-09T21:13:23.000+08:00,2016-06-09T21:31:54.000+08:00,N,1,0,0,-73.97998046875,40.74327087402344,-74.0106201171875,40.7169303894043,1,5.2,19.0,0.5,0.5,2.0,0.0,0.3,22.3,1,2016,6,9,21,13,23,2016-06-09,2016,6,9,21,31,54,2016-06-09,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:09:53.000+08:00,2016-06-09T21:22:19.000+08:00,N,1,0,0,-74.00824737548828,40.71126937866211,-73.98387145996094,40.693538665771484,1,2.02,10.0,0.5,0.5,3.39,0.0,0.3,14.69,1,2016,6,9,21,9,53,2016-06-09,2016,6,9,21,22,19,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:13:21.000+08:00,2016-06-09T21:25:33.000+08:00,N,1,0,0,-73.98863983154297,40.73394012451172,-74.00830078125,40.73627853393555,1,1.48,9.5,0.5,0.5,2.16,0.0,0.3,12.96,1,2016,6,9,21,13,21,2016-06-09,2016,6,9,21,25,33,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:09:53.000+08:00,2016-06-09T21:35:13.000+08:00,N,1,0,0,-73.99290466308594,40.7398681640625,-73.9739761352539,40.791202545166016,2,4.43,19.5,0.5,0.5,0.0,0.0,0.3,20.8,2,2016,6,9,21,9,53,2016-06-09,2016,6,9,21,35,13,2016-06-09,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:09:55.000+08:00,2016-06-09T21:17:38.000+08:00,N,1,0,0,-73.97091674804688,40.75846862792969,-73.95187377929688,40.77802276611328,1,2.03,8.5,0.5,0.5,1.96,0.0,0.3,11.76,1,2016,6,9,21,9,55,2016-06-09,2016,6,9,21,17,38,2016-06-09,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
yellow,2,2016-06-09T21:06:36.000+08:00,2016-06-09T21:13:08.000+08:00,N,1,0,0,-73.98336029052734,40.76093673706055,-73.97746276855469,40.75397872924805,2,0.79,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2,2016,6,9,21,6,36,2016-06-09,2016,6,9,21,13,8,2016-06-09,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
