taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2014-12-01T00:00:40.000+08:00,2014-12-01T00:03:52.000+08:00,N,1,0,0,-73.96058654785156,40.6599235534668,-73.95317840576172,40.657291412353516,5,0.75,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,1,2014,12,1,0,0,40,2014-12-01,2014,12,1,0,3,52,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2014-12-01T00:02:55.000+08:00,2014-12-01T00:36:11.000+08:00,N,1,0,0,-73.96151733398438,40.71432876586914,-73.83354187011719,40.672786712646484,1,10.9,35.0,0.5,0.5,0.0,0.0,"",0.0,36.0,2,1,2014,12,1,0,2,55,2014-12-01,2014,12,1,0,36,11,2014-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:03:46.000+08:00,2014-12-01T00:08:50.000+08:00,N,1,0,0,-73.95550537109375,40.681129455566406,-73.96668243408203,40.675323486328125,2,1.0,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,2014,12,1,0,3,46,2014-12-01,2014,12,1,0,8,50,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:01:34.000+08:00,2014-12-01T00:04:19.000+08:00,N,1,0,0,-73.94488525390625,40.808780670166016,-73.95024871826172,40.801414489746094,1,0.56,4.0,0.5,0.5,0.0,0.0,"",0.0,5.0,2,1,2014,12,1,0,1,34,2014-12-01,2014,12,1,0,4,19,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:03:21.000+08:00,2014-12-01T00:10:17.000+08:00,N,1,0,0,-73.87049865722656,40.74568557739258,-73.87848663330078,40.7486457824707,5,0.78,6.0,0.5,0.5,0.0,0.0,"",0.0,7.0,2,1,2014,12,1,0,3,21,2014-12-01,2014,12,1,0,10,17,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:03:22.000+08:00,2014-12-01T00:13:48.000+08:00,N,1,0,0,-73.92160034179688,40.7667350769043,-73.96449279785156,40.760257720947266,1,3.56,12.5,0.5,0.5,0.0,0.0,"",0.0,13.5,2,1,2014,12,1,0,3,22,2014-12-01,2014,12,1,0,13,48,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2014-12-01T00:04:21.000+08:00,2014-12-01T00:15:53.000+08:00,N,1,0,0,-73.8442611694336,40.72138214111328,-73.77912902832031,40.7137336730957,1,3.9,14.0,0.5,0.5,0.0,0.0,"",0.0,15.0,2,1,2014,12,1,0,4,21,2014-12-01,2014,12,1,0,15,53,2014-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:02:08.000+08:00,2014-12-01T00:05:38.000+08:00,N,1,0,0,-73.9544677734375,40.80564880371094,-73.94490051269531,40.81867599487305,1,0.9,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,2014,12,1,0,2,8,2014-12-01,2014,12,1,0,5,38,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:00:18.000+08:00,2014-12-01T00:09:37.000+08:00,N,1,0,0,-73.88858795166016,40.74725341796875,-73.88764953613281,40.72858810424805,1,1.87,8.5,0.5,0.5,0.0,0.0,"",0.0,9.5,2,1,2014,12,1,0,0,18,2014-12-01,2014,12,1,0,9,37,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:03:42.000+08:00,2014-12-01T00:08:44.000+08:00,N,1,0,0,-73.94532012939453,40.80795669555664,-73.94570922851562,40.80302810668945,1,0.97,5.5,0.5,0.5,1.2,0.0,"",0.0,7.7,1,1,2014,12,1,0,3,42,2014-12-01,2014,12,1,0,8,44,2014-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2014-12-01T00:04:05.000+08:00,2014-12-01T00:13:24.000+08:00,N,1,0,0,-73.94032287597656,40.81974411010742,-73.9476089477539,40.787681579589844,1,3.38,11.5,0.5,0.5,0.0,0.0,"",0.0,12.5,2,1,2014,12,1,0,4,5,2014-12-01,2014,12,1,0,13,24,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:02:13.000+08:00,2014-12-01T00:08:22.000+08:00,N,1,0,0,-73.94149780273438,40.83867263793945,-73.94788360595703,40.81626892089844,1,1.94,8.0,0.5,0.5,0.0,0.0,"",0.0,9.0,1,1,2014,12,1,0,2,13,2014-12-01,2014,12,1,0,8,22,2014-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2014-12-01T00:01:14.000+08:00,2014-12-01T00:14:35.000+08:00,N,1,0,0,-73.9415054321289,40.79199981689453,-73.9526596069336,40.823707580566406,1,3.42,13.0,0.5,0.5,0.0,0.0,"",0.0,14.0,2,1,2014,12,1,0,1,14,2014-12-01,2014,12,1,0,14,35,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:03:35.000+08:00,2014-12-01T00:04:53.000+08:00,N,1,0,0,-73.94918823242188,40.80177688598633,-73.94498443603516,40.79986572265625,1,0.4,3.5,0.5,0.5,0.0,0.0,"",0.0,4.5,2,1,2014,12,1,0,3,35,2014-12-01,2014,12,1,0,4,53,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:01:47.000+08:00,2014-12-01T00:09:13.000+08:00,N,1,0,0,-73.89251708984375,40.74700164794922,-73.88749694824219,40.736907958984375,2,1.18,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,2,1,2014,12,1,0,1,47,2014-12-01,2014,12,1,0,9,13,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2014-12-01T00:00:59.000+08:00,2014-12-01T00:07:13.000+08:00,N,1,0,0,-73.92195129394531,40.80870056152344,-73.87744903564453,40.82879638671875,1,3.2,10.5,0.5,0.5,0.0,0.0,"",0.0,11.5,2,1,2014,12,1,0,0,59,2014-12-01,2014,12,1,0,7,13,2014-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:02:50.000+08:00,2014-12-01T00:32:49.000+08:00,N,1,0,0,-73.92329406738281,40.69245910644531,-74.00167846679688,40.727359771728516,1,6.27,24.5,0.5,0.5,5.0,0.0,"",0.0,30.5,1,1,2014,12,1,0,2,50,2014-12-01,2014,12,1,0,32,49,2014-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2014-12-01T00:00:13.000+08:00,2014-12-01T00:14:24.000+08:00,N,1,0,0,-73.99465942382812,40.70378875732422,-74.01372528076172,40.70845413208008,1,3.31,13.0,0.5,0.5,0.0,0.0,"",0.0,14.0,2,1,2014,12,1,0,0,13,2014-12-01,2014,12,1,0,14,24,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,1,2014-12-01T00:04:31.000+08:00,2014-12-01T00:14:17.000+08:00,N,1,0,0,-73.8788070678711,40.8803825378418,-73.90656280517578,40.873416900634766,2,2.3,10.0,0.5,0.5,0.0,0.0,"",0.0,11.0,2,1,2014,12,1,0,4,31,2014-12-01,2014,12,1,0,14,17,2014-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:01:49.000+08:00,2014-12-01T00:30:22.000+08:00,N,1,0,0,-73.91873931884766,40.70402526855469,-73.86602020263672,40.75934600830078,1,7.62,27.0,0.5,0.5,0.0,0.0,"",0.0,28.0,1,1,2014,12,1,0,1,49,2014-12-01,2014,12,1,0,30,22,2014-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,1,2014-12-01T00:01:38.000+08:00,2014-12-01T00:06:50.000+08:00,N,1,0,0,-73.88428497314453,40.74769592285156,-73.87257385253906,40.75212097167969,2,0.7,5.5,0.5,0.5,1.3,0.0,"",0.0,7.8,1,1,2014,12,1,0,1,38,2014-12-01,2014,12,1,0,6,50,2014-12-01,CMT,"Creative Mobile Technologies, LLC",Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2014-12-01T00:03:44.000+08:00,2014-12-01T00:33:44.000+08:00,N,1,0,0,-73.96495056152344,40.806663513183594,-73.82158660888672,40.8670654296875,1,13.75,40.0,0.5,0.5,0.0,0.0,"",0.0,41.0,1,1,2014,12,1,0,3,44,2014-12-01,2014,12,1,0,33,44,2014-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2014-12-01T00:04:03.000+08:00,2014-12-01T00:07:12.000+08:00,N,1,0,0,-73.97573852539062,40.68681335449219,-73.96913146972656,40.67722702026367,1,0.93,5.0,0.5,0.5,0.0,0.0,"",0.0,6.0,2,1,2014,12,1,0,4,3,2014-12-01,2014,12,1,0,7,12,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:01:03.000+08:00,2014-12-01T00:12:48.000+08:00,N,1,0,0,-73.95967864990234,40.71388626098633,-73.94044494628906,40.674896240234375,3,3.43,12.0,0.5,0.5,2.0,0.0,"",0.0,15.0,1,1,2014,12,1,0,1,3,2014-12-01,2014,12,1,0,12,48,2014-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2014-12-01T00:02:23.000+08:00,2014-12-01T00:06:29.000+08:00,N,1,0,0,-73.95887756347656,40.683345794677734,-73.96073913574219,40.69226837158203,1,0.62,4.5,0.5,0.5,0.0,0.0,"",0.0,5.5,2,1,2014,12,1,0,2,23,2014-12-01,2014,12,1,0,6,29,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:01:28.000+08:00,2014-12-01T00:09:12.000+08:00,N,1,0,0,-73.94413757324219,40.68424987792969,-73.94390869140625,40.66128921508789,1,1.72,8.0,0.5,0.5,0.0,0.0,"",0.0,9.0,1,1,2014,12,1,0,1,28,2014-12-01,2014,12,1,0,9,12,2014-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2014-12-01T00:00:32.000+08:00,2014-12-01T00:14:22.000+08:00,N,1,0,0,-73.96183776855469,40.683475494384766,-74.00242614746094,40.72148132324219,1,3.83,14.0,0.5,0.5,2.9,0.0,"",0.0,17.9,1,1,2014,12,1,0,0,32,2014-12-01,2014,12,1,0,14,22,2014-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2014-12-01T00:04:22.000+08:00,2014-12-01T00:10:46.000+08:00,N,1,0,0,-73.83023071289062,40.71358108520508,-73.81126403808594,40.680641174316406,1,3.19,11.0,0.5,0.5,0.0,0.0,"",0.0,12.0,2,1,2014,12,1,0,4,22,2014-12-01,2014,12,1,0,10,46,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:01:26.000+08:00,2014-12-01T00:07:21.000+08:00,N,1,0,0,-73.93956756591797,40.840946197509766,-73.9509048461914,40.82292556762695,1,1.43,7.0,0.5,0.5,0.0,0.0,"",0.0,8.0,1,1,2014,12,1,0,1,26,2014-12-01,2014,12,1,0,7,21,2014-12-01,VFI,VeriFone Inc.,Dec,December,Credit card,Standard rate,"","","","","",""
green,2,2014-12-01T00:03:50.000+08:00,2014-12-01T00:22:46.000+08:00,N,1,0,0,-73.863037109375,40.730621337890625,-73.91114807128906,40.76860809326172,3,4.91,18.0,0.5,0.5,0.0,0.0,"",0.0,19.0,2,1,2014,12,1,0,3,50,2014-12-01,2014,12,1,0,22,46,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:04:09.000+08:00,2014-12-01T00:15:43.000+08:00,N,1,0,0,-73.96257781982422,40.68867492675781,-73.93243408203125,40.683876037597656,1,2.49,10.5,0.5,0.5,0.0,0.0,"",0.0,11.5,2,1,2014,12,1,0,4,9,2014-12-01,2014,12,1,0,15,43,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,Standard rate,"","","","","",""
green,2,2014-12-01T00:03:16.000+08:00,2014-12-01T00:03:32.000+08:00,N,2,0,0,-73.86225128173828,40.730377197265625,-73.86286163330078,40.73057174682617,2,0.01,52.0,0.0,0.5,0.0,0.0,"",0.0,52.5,2,1,2014,12,1,0,3,16,2014-12-01,2014,12,1,0,3,32,2014-12-01,VFI,VeriFone Inc.,Dec,December,Cash,JFK,"","","","","",""
