taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,2,2016-08-01T00:00:10.000+08:00,2016-08-01T00:15:35.000+08:00,N,1,233,7,,,,,5,3.23,13.5,0.5,0.5,1.0,0.0,0.0,0.3,15.8,1,0,VFI,VeriFone Inc.,Aug,August,Credit card,,Manhattan,UN/Turtle Bay South,Yellow Zone,Queens,Astoria,Boro Zone,2016,8,1,0,0,10,2016,8,1,0,15,35
yellow,1,2016-08-01T00:00:57.000+08:00,2016-08-01T00:09:48.000+08:00,N,1,75,42,,,,,1,2.3,9.5,0.5,0.5,0.0,0.0,0.0,0.3,10.8,2,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,,Manhattan,East Harlem South,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2016,8,1,0,0,57,2016,8,1,0,9,48
yellow,1,2016-08-01T00:00:46.000+08:00,2016-08-01T00:04:06.000+08:00,N,1,234,90,,,,,1,0.6,4.5,0.5,0.5,1.0,0.0,0.0,0.3,6.8,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,Union Sq,Yellow Zone,Manhattan,Flatiron,Yellow Zone,2016,8,1,0,0,46,2016,8,1,0,4,6
yellow,1,2016-08-01T00:00:57.000+08:00,2016-08-01T00:07:07.000+08:00,N,1,138,129,,,,,1,1.0,6.0,0.5,0.5,1.8,0.0,0.0,0.3,9.1,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Queens,LaGuardia Airport,Airports,Queens,Jackson Heights,Boro Zone,2016,8,1,0,0,57,2016,8,1,0,7,7
yellow,1,2016-08-01T00:00:22.000+08:00,2016-08-01T00:04:05.000+08:00,N,1,79,148,,,,,1,0.7,4.5,0.5,0.5,1.0,0.0,0.0,0.3,6.8,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,East Village,Yellow Zone,Manhattan,Lower East Side,Yellow Zone,2016,8,1,0,0,22,2016,8,1,0,4,5
yellow,1,2016-08-01T00:00:19.000+08:00,2016-08-01T00:03:36.000+08:00,N,1,141,229,,,,,1,1.0,5.5,0.5,0.5,0.0,0.0,0.0,0.3,6.8,2,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,,Manhattan,Lenox Hill West,Yellow Zone,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,2016,8,1,0,0,19,2016,8,1,0,3,36
yellow,1,2016-08-01T00:00:22.000+08:00,2016-08-01T00:10:45.000+08:00,N,1,161,246,,,,,1,1.9,9.5,0.5,0.5,1.0,0.0,0.0,0.3,11.8,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,Midtown Center,Yellow Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,2016,8,1,0,0,22,2016,8,1,0,10,45
yellow,1,2016-08-01T00:00:05.000+08:00,2016-08-01T00:14:52.000+08:00,N,1,7,179,,,,,2,3.0,12.5,0.5,0.5,3.45,0.0,0.0,0.3,17.25,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Queens,Astoria,Boro Zone,Queens,Old Astoria,Boro Zone,2016,8,1,0,0,5,2016,8,1,0,14,52
yellow,1,2016-08-01T00:00:21.000+08:00,2016-08-01T00:33:45.000+08:00,N,2,132,244,,,,,1,21.7,52.0,0.0,0.5,0.0,5.54,0.0,0.3,58.34,2,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,,Queens,JFK Airport,Airports,Manhattan,Washington Heights South,Boro Zone,2016,8,1,0,0,21,2016,8,1,0,33,45
yellow,1,2016-08-01T00:01:05.000+08:00,2016-08-01T00:22:26.000+08:00,N,1,163,116,,,,,3,5.3,20.0,0.5,0.5,0.0,0.0,0.0,0.3,21.3,2,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,,Manhattan,Midtown North,Yellow Zone,Manhattan,Hamilton Heights,Boro Zone,2016,8,1,0,1,5,2016,8,1,0,22,26
yellow,1,2016-08-01T00:01:07.000+08:00,2016-08-01T00:48:42.000+08:00,N,1,113,244,,,,,1,10.4,38.0,0.5,0.5,6.0,0.0,0.0,0.3,45.3,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,Greenwich Village North,Yellow Zone,Manhattan,Washington Heights South,Boro Zone,2016,8,1,0,1,7,2016,8,1,0,48,42
yellow,1,2016-08-01T00:00:45.000+08:00,2016-08-01T00:07:04.000+08:00,N,1,158,90,,,,,1,0.7,6.0,0.5,0.5,1.45,0.0,0.0,0.3,8.75,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,Meatpacking/West Village West,Yellow Zone,Manhattan,Flatiron,Yellow Zone,2016,8,1,0,0,45,2016,8,1,0,7,4
yellow,1,2016-08-01T00:00:49.000+08:00,2016-08-01T00:05:51.000+08:00,N,1,107,186,,,,,1,1.2,6.0,0.5,0.5,0.0,0.0,0.0,0.3,7.3,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,Gramercy,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2016,8,1,0,0,49,2016,8,1,0,5,51
yellow,1,2016-08-01T00:00:51.000+08:00,2016-08-01T00:07:47.000+08:00,N,1,230,161,,,,,2,0.7,6.0,0.5,0.5,1.45,0.0,0.0,0.3,8.75,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Midtown Center,Yellow Zone,2016,8,1,0,0,51,2016,8,1,0,7,47
yellow,2,2016-08-01T00:00:13.000+08:00,2016-08-01T00:05:06.000+08:00,N,1,161,237,,,,,1,0.95,5.5,0.5,0.5,0.0,0.0,0.0,0.3,6.8,2,0,VFI,VeriFone Inc.,Aug,August,Cash,,Manhattan,Midtown Center,Yellow Zone,Manhattan,Upper East Side South,Yellow Zone,2016,8,1,0,0,13,2016,8,1,0,5,6
yellow,1,2016-08-01T00:00:49.000+08:00,2016-08-01T00:16:39.000+08:00,N,1,138,170,,,,,1,8.1,24.0,0.5,0.5,6.15,5.54,0.0,0.3,36.99,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Queens,LaGuardia Airport,Airports,Manhattan,Murray Hill,Yellow Zone,2016,8,1,0,0,49,2016,8,1,0,16,39
yellow,1,2016-08-01T00:00:59.000+08:00,2016-08-01T00:12:01.000+08:00,N,1,230,164,,,,,1,1.3,8.5,0.5,0.5,0.0,0.0,0.0,0.3,9.8,2,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,,Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Midtown South,Yellow Zone,2016,8,1,0,0,59,2016,8,1,0,12,1
yellow,1,2016-08-01T00:00:59.000+08:00,2016-08-01T00:02:38.000+08:00,N,1,114,113,,,,,1,0.4,3.5,0.5,0.5,0.0,0.0,0.0,0.3,4.8,2,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Greenwich Village North,Yellow Zone,2016,8,1,0,0,59,2016,8,1,0,2,38
yellow,1,2016-08-01T00:00:27.000+08:00,2016-08-01T00:09:05.000+08:00,N,1,239,48,,,,,1,2.3,9.5,0.5,0.5,1.0,0.0,0.0,0.3,11.8,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,Upper West Side South,Yellow Zone,Manhattan,Clinton East,Yellow Zone,2016,8,1,0,0,27,2016,8,1,0,9,5
yellow,1,2016-08-01T00:00:57.000+08:00,2016-08-01T00:07:29.000+08:00,N,1,186,162,,,,,1,1.6,7.0,0.5,0.5,0.0,0.0,0.0,0.3,8.3,2,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,,Manhattan,Penn Station/Madison Sq West,Yellow Zone,Manhattan,Midtown East,Yellow Zone,2016,8,1,0,0,57,2016,8,1,0,7,29
yellow,2,2016-08-01T00:00:05.000+08:00,2016-08-01T00:10:46.000+08:00,N,1,237,224,,,,,1,2.81,11.0,0.5,0.5,2.0,0.0,0.0,0.3,14.3,1,0,VFI,VeriFone Inc.,Aug,August,Credit card,,Manhattan,Upper East Side South,Yellow Zone,Manhattan,Stuy Town/Peter Cooper Village,Yellow Zone,2016,8,1,0,0,5,2016,8,1,0,10,46
yellow,2,2016-08-01T00:00:14.000+08:00,2016-08-01T00:08:53.000+08:00,N,1,114,261,,,,,1,1.98,8.5,0.5,0.5,1.96,0.0,0.0,0.3,11.76,1,0,VFI,VeriFone Inc.,Aug,August,Credit card,,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,World Trade Center,Yellow Zone,2016,8,1,0,0,14,2016,8,1,0,8,53
yellow,2,2016-08-01T00:00:06.000+08:00,2016-08-01T00:33:31.000+08:00,N,2,132,114,,,,,1,18.92,52.0,0.0,0.5,10.56,0.0,0.0,0.3,63.36,1,0,VFI,VeriFone Inc.,Aug,August,Credit card,,Queens,JFK Airport,Airports,Manhattan,Greenwich Village South,Yellow Zone,2016,8,1,0,0,6,2016,8,1,0,33,31
yellow,1,2016-08-01T00:00:30.000+08:00,2016-08-01T00:04:13.000+08:00,N,1,100,68,,,,,1,0.7,4.5,0.5,0.5,0.0,0.0,0.0,0.3,5.8,2,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,,Manhattan,Garment District,Yellow Zone,Manhattan,East Chelsea,Yellow Zone,2016,8,1,0,0,30,2016,8,1,0,4,13
yellow,1,2016-08-01T00:00:25.000+08:00,2016-08-01T00:36:16.000+08:00,N,2,132,158,,,,,1,18.4,52.0,0.0,0.5,11.65,5.54,0.0,0.3,69.99,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Queens,JFK Airport,Airports,Manhattan,Meatpacking/West Village West,Yellow Zone,2016,8,1,0,0,25,2016,8,1,0,36,16
yellow,1,2016-08-01T00:00:43.000+08:00,2016-08-01T00:35:28.000+08:00,N,1,188,116,,,,,1,15.5,45.5,0.5,0.5,9.35,0.0,0.0,0.3,56.15,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Brooklyn,Prospect-Lefferts Gardens,Boro Zone,Manhattan,Hamilton Heights,Boro Zone,2016,8,1,0,0,43,2016,8,1,0,35,28
yellow,1,2016-08-01T00:00:10.000+08:00,2016-08-01T00:03:49.000+08:00,N,1,79,45,,,,,1,0.8,5.0,0.5,0.5,1.0,0.0,0.0,0.3,7.3,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,East Village,Yellow Zone,Manhattan,Chinatown,Yellow Zone,2016,8,1,0,0,10,2016,8,1,0,3,49
yellow,1,2016-08-01T00:00:45.000+08:00,2016-08-01T00:06:10.000+08:00,N,1,143,163,,,,,1,1.0,5.5,0.5,0.5,0.0,0.0,0.0,0.3,6.8,2,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Cash,,Manhattan,Lincoln Square West,Yellow Zone,Manhattan,Midtown North,Yellow Zone,2016,8,1,0,0,45,2016,8,1,0,6,10
yellow,2,2016-08-01T00:00:12.000+08:00,2016-08-01T00:05:26.000+08:00,N,1,236,262,,,,,1,0.83,5.5,0.5,0.5,0.0,0.0,0.0,0.3,6.8,2,0,VFI,VeriFone Inc.,Aug,August,Cash,,Manhattan,Upper East Side North,Yellow Zone,Manhattan,Yorkville East,Yellow Zone,2016,8,1,0,0,12,2016,8,1,0,5,26
yellow,1,2016-08-01T00:00:38.000+08:00,2016-08-01T00:22:53.000+08:00,N,1,264,264,,,,,2,10.0,29.0,0.5,0.5,7.15,5.54,0.0,0.3,42.99,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Unknown,NV,N/A,Unknown,NV,N/A,2016,8,1,0,0,38,2016,8,1,0,22,53
yellow,1,2016-08-01T00:00:55.000+08:00,2016-08-01T00:08:18.000+08:00,N,1,249,79,,,,,1,1.3,7.5,0.5,0.5,2.0,0.0,0.0,0.3,10.8,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,West Village,Yellow Zone,Manhattan,East Village,Yellow Zone,2016,8,1,0,0,55,2016,8,1,0,8,18
yellow,1,2016-08-01T00:00:13.000+08:00,2016-08-01T00:20:11.000+08:00,N,1,231,89,,,,,1,5.6,19.0,0.5,0.5,4.0,0.0,0.0,0.3,24.3,1,0,CMT,"Creative Mobile Technologies, LLC",Aug,August,Credit card,,Manhattan,TriBeCa/Civic Center,Yellow Zone,Brooklyn,Flatbush/Ditmas Park,Boro Zone,2016,8,1,0,0,13,2016,8,1,0,20,11
green,2,2016-08-01T00:03:24.000+08:00,2016-08-01T00:13:17.000+08:00,N,1,256,79,,,,,2,2.79,10.5,0.5,0.5,1.0,0.0,,0.3,12.8,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Manhattan,East Village,Yellow Zone,2016,8,1,0,3,24,2016,8,1,0,13,17
green,2,2016-08-01T00:01:02.000+08:00,2016-08-01T00:18:56.000+08:00,N,1,244,161,,,,,1,7.29,22.5,0.5,0.5,3.0,0.0,,0.3,26.8,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Washington Heights South,Boro Zone,Manhattan,Midtown Center,Yellow Zone,2016,8,1,0,1,2,2016,8,1,0,18,56
green,2,2016-08-01T00:00:54.000+08:00,2016-08-01T00:34:39.000+08:00,N,1,41,188,,,,,1,15.12,43.5,0.5,0.5,0.0,5.54,,0.3,50.34,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Brooklyn,Prospect-Lefferts Gardens,Boro Zone,2016,8,1,0,0,54,2016,8,1,0,34,39
green,2,2016-08-01T00:28:15.000+08:00,2016-08-01T00:33:09.000+08:00,N,1,83,83,,,,,3,0.86,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Elmhurst/Maspeth,Boro Zone,Queens,Elmhurst/Maspeth,Boro Zone,2016,8,1,0,28,15,2016,8,1,0,33,9
green,2,2016-08-01T00:02:04.000+08:00,2016-08-01T00:17:33.000+08:00,N,1,52,228,,,,,1,3.34,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Cobble Hill,Boro Zone,Brooklyn,Sunset Park West,Boro Zone,2016,8,1,0,2,4,2016,8,1,0,17,33
green,2,2016-08-01T00:06:50.000+08:00,2016-08-01T00:44:15.000+08:00,N,1,255,14,,,,,2,9.83,36.0,0.5,0.5,7.46,0.0,,0.3,44.76,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Bay Ridge,Boro Zone,2016,8,1,0,6,50,2016,8,1,0,44,15
green,2,2016-08-01T00:01:44.000+08:00,2016-08-01T00:08:03.000+08:00,N,1,56,129,,,,,1,1.1,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Corona,Boro Zone,Queens,Jackson Heights,Boro Zone,2016,8,1,0,1,44,2016,8,1,0,8,3
green,2,2016-08-01T00:00:11.000+08:00,2016-08-01T00:13:14.000+08:00,N,1,181,61,,,,,1,3.31,12.5,0.5,0.5,0.0,0.0,,0.3,13.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Park Slope,Boro Zone,Brooklyn,Crown Heights North,Boro Zone,2016,8,1,0,0,11,2016,8,1,0,13,14
green,2,2016-08-01T00:51:03.000+08:00,2016-08-01T01:14:45.000+08:00,N,5,216,198,,,,,1,6.1,25.0,0.0,0.0,0.0,0.0,,0.0,25.0,2,2,VFI,VeriFone Inc.,Aug,August,Cash,Negotiated fare,Queens,South Ozone Park,Boro Zone,Queens,Ridgewood,Boro Zone,2016,8,1,0,51,3,2016,8,1,1,14,45
green,2,2016-08-01T00:29:31.000+08:00,2016-08-01T00:45:11.000+08:00,N,1,181,61,,,,,1,3.68,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Park Slope,Boro Zone,Brooklyn,Crown Heights North,Boro Zone,2016,8,1,0,29,31,2016,8,1,0,45,11
green,2,2016-08-01T00:33:10.000+08:00,2016-08-01T00:46:54.000+08:00,N,1,255,260,,,,,1,5.11,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Queens,Woodside,Boro Zone,2016,8,1,0,33,10,2016,8,1,0,46,54
green,2,2016-08-01T00:00:03.000+08:00,2016-08-01T00:07:44.000+08:00,N,1,65,195,,,,,2,2.25,9.0,0.5,0.5,0.0,0.0,,0.3,10.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Downtown Brooklyn/MetroTech,Boro Zone,Brooklyn,Red Hook,Boro Zone,2016,8,1,0,0,3,2016,8,1,0,7,44
green,2,2016-08-01T00:36:09.000+08:00,2016-08-01T00:41:41.000+08:00,N,1,188,89,,,,,1,1.04,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Prospect-Lefferts Gardens,Boro Zone,Brooklyn,Flatbush/Ditmas Park,Boro Zone,2016,8,1,0,36,9,2016,8,1,0,41,41
green,2,2016-08-01T00:00:05.000+08:00,2016-08-01T00:04:07.000+08:00,N,1,220,127,,,,,1,1.01,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Bronx,Spuyten Duyvil/Kingsbridge,Boro Zone,Manhattan,Inwood,Boro Zone,2016,8,1,0,0,5,2016,8,1,0,4,7
green,2,2016-08-01T00:12:46.000+08:00,2016-08-01T00:27:37.000+08:00,N,1,255,198,,,,,2,3.26,13.0,0.5,0.5,4.29,0.0,,0.3,18.59,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Queens,Ridgewood,Boro Zone,2016,8,1,0,12,46,2016,8,1,0,27,37
green,2,2016-08-01T00:00:13.000+08:00,2016-08-01T00:07:05.000+08:00,N,1,41,239,,,,,1,1.77,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Upper West Side South,Yellow Zone,2016,8,1,0,0,13,2016,8,1,0,7,5
green,2,2016-08-01T00:32:33.000+08:00,2016-08-01T00:36:06.000+08:00,N,1,260,157,,,,,5,0.98,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Woodside,Boro Zone,Queens,Maspeth,Boro Zone,2016,8,1,0,32,33,2016,8,1,0,36,6
green,2,2016-08-01T00:35:35.000+08:00,2016-08-01T00:47:15.000+08:00,N,1,255,17,,,,,1,2.84,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Bedford,Boro Zone,2016,8,1,0,35,35,2016,8,1,0,47,15
green,2,2016-08-01T00:36:20.000+08:00,2016-08-01T00:41:42.000+08:00,N,1,256,255,,,,,1,0.63,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2016,8,1,0,36,20,2016,8,1,0,41,42
green,2,2016-08-01T00:38:52.000+08:00,2016-08-01T00:52:46.000+08:00,N,1,7,129,,,,,2,2.87,12.0,0.5,0.5,0.0,0.0,,0.3,13.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Astoria,Boro Zone,Queens,Jackson Heights,Boro Zone,2016,8,1,0,38,52,2016,8,1,0,52,46
green,2,2016-08-01T00:56:10.000+08:00,2016-08-01T01:08:48.000+08:00,N,1,7,170,,,,,5,3.97,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Astoria,Boro Zone,Manhattan,Murray Hill,Yellow Zone,2016,8,1,0,56,10,2016,8,1,1,8,48
green,2,2016-08-01T00:00:16.000+08:00,2016-08-01T00:27:28.000+08:00,N,1,255,246,,,,,1,7.16,24.5,0.5,0.5,0.0,0.0,,0.3,25.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,2016,8,1,0,0,16,2016,8,1,0,27,28
green,2,2016-08-01T00:16:28.000+08:00,2016-08-01T00:32:16.000+08:00,N,1,92,175,,,,,1,5.81,18.5,0.5,0.5,3.96,0.0,,0.3,23.76,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Flushing,Boro Zone,Queens,Oakland Gardens,Boro Zone,2016,8,1,0,16,28,2016,8,1,0,32,16
green,2,2016-08-01T00:17:28.000+08:00,2016-08-01T00:21:42.000+08:00,N,1,243,244,,,,,1,0.88,5.5,0.5,0.5,1.36,0.0,,0.3,8.16,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Washington Heights North,Boro Zone,Manhattan,Washington Heights South,Boro Zone,2016,8,1,0,17,28,2016,8,1,0,21,42
green,2,2016-08-01T00:03:10.000+08:00,2016-08-01T23:44:07.000+08:00,N,1,65,189,,,,,1,1.37,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Downtown Brooklyn/MetroTech,Boro Zone,Brooklyn,Prospect Heights,Boro Zone,2016,8,1,0,3,10,2016,8,1,23,44,7
green,2,2016-08-01T00:55:10.000+08:00,2016-08-01T00:55:16.000+08:00,N,5,89,89,,,,,1,0.0,80.0,0.0,0.0,16.0,0.0,,0.0,96.0,1,2,VFI,VeriFone Inc.,Aug,August,Credit card,Negotiated fare,Brooklyn,Flatbush/Ditmas Park,Boro Zone,Brooklyn,Flatbush/Ditmas Park,Boro Zone,2016,8,1,0,55,10,2016,8,1,0,55,16
green,2,2016-08-01T00:00:28.000+08:00,2016-08-01T00:03:15.000+08:00,N,1,17,17,,,,,1,0.62,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Bedford,Boro Zone,Brooklyn,Bedford,Boro Zone,2016,8,1,0,0,28,2016,8,1,0,3,15
green,2,2016-08-01T00:28:25.000+08:00,2016-08-01T00:33:06.000+08:00,N,1,223,7,,,,,1,0.78,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Steinway,Boro Zone,Queens,Astoria,Boro Zone,2016,8,1,0,28,25,2016,8,1,0,33,6
green,2,2016-08-01T00:10:02.000+08:00,2016-08-01T00:21:39.000+08:00,N,1,223,173,,,,,1,2.63,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Steinway,Boro Zone,Queens,North Corona,Boro Zone,2016,8,1,0,10,2,2016,8,1,0,21,39
green,2,2016-08-01T00:01:05.000+08:00,2016-08-01T00:04:42.000+08:00,N,1,260,83,,,,,2,0.67,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Queens,Woodside,Boro Zone,Queens,Elmhurst/Maspeth,Boro Zone,2016,8,1,0,1,5,2016,8,1,0,4,42
green,2,2016-08-01T00:00:02.000+08:00,2016-08-01T00:07:41.000+08:00,N,1,145,7,,,,,1,1.17,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Queens,Long Island City/Hunters Point,Boro Zone,Queens,Astoria,Boro Zone,2016,8,1,0,0,2,2016,8,1,0,7,41
green,2,2016-08-01T00:55:02.000+08:00,2016-08-01T01:03:57.000+08:00,N,1,37,112,,,,,1,2.02,9.0,0.5,0.5,2.06,0.0,,0.3,12.36,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Bushwick South,Boro Zone,Brooklyn,Greenpoint,Boro Zone,2016,8,1,0,55,2,2016,8,1,1,3,57
green,2,2016-08-01T00:53:28.000+08:00,2016-08-01T01:12:04.000+08:00,N,1,181,14,,,,,1,4.18,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Park Slope,Boro Zone,Brooklyn,Bay Ridge,Boro Zone,2016,8,1,0,53,28,2016,8,1,1,12,4
green,2,2016-08-01T00:34:17.000+08:00,2016-08-01T00:56:15.000+08:00,N,1,256,223,,,,,1,7.76,25.0,0.5,0.5,5.26,0.0,,0.3,31.56,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Queens,Steinway,Boro Zone,2016,8,1,0,34,17,2016,8,1,0,56,15
green,2,2016-08-01T00:01:13.000+08:00,2016-08-01T00:05:33.000+08:00,N,1,41,42,,,,,1,0.91,5.5,0.5,0.5,2.04,0.0,,0.3,8.84,1,1,VFI,VeriFone Inc.,Aug,August,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2016,8,1,0,1,13,2016,8,1,0,5,33
green,2,2016-08-01T00:05:40.000+08:00,2016-08-01T00:05:54.000+08:00,N,1,256,17,,,,,5,1.91,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Bedford,Boro Zone,2016,8,1,0,5,40,2016,8,1,0,5,54
green,2,2016-08-01T00:01:17.000+08:00,2016-08-01T00:12:56.000+08:00,N,1,74,116,,,,,1,2.16,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Manhattan,East Harlem North,Boro Zone,Manhattan,Hamilton Heights,Boro Zone,2016,8,1,0,1,17,2016,8,1,0,12,56
green,2,2016-08-01T00:23:31.000+08:00,2016-08-01T00:44:55.000+08:00,N,1,255,173,,,,,1,6.55,22.0,0.5,0.5,0.0,0.0,,0.3,23.3,2,1,VFI,VeriFone Inc.,Aug,August,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Queens,North Corona,Boro Zone,2016,8,1,0,23,31,2016,8,1,0,44,55
